@relation weka.kuku

@attribute a0 numeric
@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute a11 numeric
@attribute a12 numeric
@attribute a13 numeric
@attribute a14 numeric
@attribute a15 numeric
@attribute a16 numeric
@attribute a17 numeric
@attribute a18 numeric
@attribute a19 numeric
@attribute a20 numeric
@attribute a21 numeric
@attribute a22 numeric
@attribute a23 numeric
@attribute a24 numeric
@attribute a25 numeric
@attribute a26 numeric
@attribute a27 numeric
@attribute a28 numeric
@attribute a29 numeric
@attribute a30 numeric
@attribute a31 numeric
@attribute a32 numeric
@attribute a33 numeric
@attribute a34 numeric
@attribute a35 numeric
@attribute a36 numeric
@attribute a37 numeric
@attribute a38 numeric
@attribute a39 numeric
@attribute a40 numeric
@attribute a41 numeric
@attribute a42 numeric
@attribute a43 numeric
@attribute a44 numeric
@attribute a45 numeric
@attribute a46 numeric
@attribute a47 numeric
@attribute a48 numeric
@attribute a49 numeric
@attribute a50 numeric
@attribute a51 numeric
@attribute a52 numeric
@attribute a53 numeric
@attribute a54 numeric
@attribute a55 numeric
@attribute a56 numeric
@attribute a57 numeric
@attribute a58 numeric
@attribute a59 numeric
@attribute a60 numeric
@attribute a61 numeric
@attribute a62 numeric
@attribute a63 numeric
@attribute a64 numeric
@attribute a65 numeric
@attribute a66 numeric
@attribute a67 numeric
@attribute a68 numeric
@attribute a69 numeric
@attribute a70 numeric
@attribute a71 numeric
@attribute a72 numeric
@attribute a73 numeric
@attribute a74 numeric
@attribute a75 numeric
@attribute a76 numeric
@attribute a77 numeric
@attribute a78 numeric
@attribute a79 numeric
@attribute a80 numeric
@attribute a81 numeric
@attribute a82 numeric
@attribute a83 numeric
@attribute a84 numeric
@attribute a85 numeric
@attribute a86 numeric
@attribute a87 numeric
@attribute a88 numeric
@attribute a89 numeric
@attribute a90 numeric
@attribute a91 numeric
@attribute a92 numeric
@attribute a93 numeric
@attribute a94 numeric
@attribute a95 numeric
@attribute a96 numeric
@attribute a97 numeric
@attribute a98 numeric
@attribute a99 numeric
@attribute a100 numeric
@attribute a101 numeric
@attribute a102 numeric
@attribute a103 numeric
@attribute a104 numeric
@attribute a105 numeric
@attribute a106 numeric
@attribute a107 numeric
@attribute a108 numeric
@attribute a109 numeric
@attribute a110 numeric
@attribute a111 numeric
@attribute a112 numeric
@attribute a113 numeric
@attribute a114 numeric
@attribute a115 numeric
@attribute a116 numeric
@attribute a117 numeric
@attribute a118 numeric
@attribute a119 numeric
@attribute a120 numeric
@attribute a121 numeric
@attribute a122 numeric
@attribute a123 numeric
@attribute a124 numeric
@attribute a125 numeric
@attribute a126 numeric
@attribute a127 numeric
@attribute a128 numeric
@attribute a129 numeric
@attribute a130 numeric
@attribute a131 numeric
@attribute a132 numeric
@attribute a133 numeric
@attribute a134 numeric
@attribute a135 numeric
@attribute a136 numeric
@attribute a137 numeric
@attribute a138 numeric
@attribute a139 numeric
@attribute a140 numeric
@attribute a141 numeric
@attribute a142 numeric
@attribute a143 numeric
@attribute a144 numeric
@attribute a145 numeric
@attribute a146 numeric
@attribute a147 numeric
@attribute a148 numeric
@attribute a149 numeric
@attribute a150 numeric
@attribute a151 numeric
@attribute a152 numeric
@attribute a153 numeric
@attribute a154 numeric
@attribute a155 numeric
@attribute a156 numeric
@attribute a157 numeric
@attribute a158 numeric
@attribute a159 numeric
@attribute a160 numeric
@attribute a161 numeric
@attribute a162 numeric
@attribute a163 numeric
@attribute a164 numeric
@attribute a165 numeric
@attribute a166 numeric
@attribute a167 numeric
@attribute a168 numeric
@attribute a169 numeric
@attribute a170 numeric
@attribute a171 numeric
@attribute a172 numeric
@attribute a173 numeric
@attribute a174 numeric
@attribute a175 numeric
@attribute a176 numeric
@attribute a177 numeric
@attribute a178 numeric
@attribute a179 numeric
@attribute a180 numeric
@attribute a181 numeric
@attribute a182 numeric
@attribute a183 numeric
@attribute a184 numeric
@attribute a185 numeric
@attribute a186 numeric
@attribute a187 numeric
@attribute a188 numeric
@attribute a189 numeric
@attribute a190 numeric
@attribute a191 numeric
@attribute a192 numeric
@attribute a193 numeric
@attribute a194 numeric
@attribute a195 numeric
@attribute a196 numeric
@attribute a197 numeric
@attribute a198 numeric
@attribute a199 numeric
@attribute a200 numeric
@attribute a201 numeric
@attribute a202 numeric
@attribute a203 numeric
@attribute a204 numeric
@attribute a205 numeric
@attribute a206 numeric
@attribute a207 numeric
@attribute a208 numeric
@attribute a209 numeric
@attribute a210 numeric
@attribute a211 numeric
@attribute a212 numeric
@attribute a213 numeric
@attribute a214 numeric
@attribute a215 numeric
@attribute a216 numeric
@attribute a217 numeric
@attribute a218 numeric
@attribute a219 numeric
@attribute a220 numeric
@attribute a221 numeric
@attribute a222 numeric
@attribute a223 numeric
@attribute a224 numeric
@attribute a225 numeric
@attribute a226 numeric
@attribute a227 numeric
@attribute a228 numeric
@attribute a229 numeric
@attribute a230 numeric
@attribute a231 numeric
@attribute a232 numeric
@attribute a233 numeric
@attribute a234 numeric
@attribute a235 numeric
@attribute a236 numeric
@attribute a237 numeric
@attribute a238 numeric
@attribute a239 numeric
@attribute a240 numeric
@attribute a241 numeric
@attribute a242 numeric
@attribute a243 numeric
@attribute a244 numeric
@attribute a245 numeric
@attribute a246 numeric
@attribute a247 numeric
@attribute a248 numeric
@attribute a249 numeric
@attribute a250 numeric
@attribute a251 numeric
@attribute a252 numeric
@attribute a253 numeric
@attribute a254 numeric
@attribute a255 numeric
@attribute a256 numeric
@attribute a257 numeric
@attribute a258 numeric
@attribute a259 numeric
@attribute a260 numeric
@attribute a261 numeric
@attribute a262 numeric
@attribute a263 numeric
@attribute a264 numeric
@attribute a265 numeric
@attribute a266 numeric
@attribute a267 numeric
@attribute a268 numeric
@attribute a269 numeric
@attribute a270 numeric
@attribute a271 numeric
@attribute a272 numeric
@attribute a273 numeric
@attribute a274 numeric
@attribute a275 numeric
@attribute a276 numeric
@attribute a277 numeric
@attribute a278 numeric
@attribute a279 numeric
@attribute a280 numeric
@attribute a281 numeric
@attribute a282 numeric
@attribute a283 numeric
@attribute a284 numeric
@attribute a285 numeric
@attribute a286 numeric
@attribute a287 numeric
@attribute a288 numeric
@attribute a289 numeric
@attribute a290 numeric
@attribute a291 numeric
@attribute a292 numeric
@attribute a293 numeric
@attribute a294 numeric
@attribute a295 numeric
@attribute a296 numeric
@attribute a297 numeric
@attribute a298 numeric
@attribute a299 numeric
@attribute a300 numeric
@attribute a301 numeric
@attribute a302 numeric
@attribute a303 numeric
@attribute a304 numeric
@attribute a305 numeric
@attribute a306 numeric
@attribute a307 numeric
@attribute a308 numeric
@attribute a309 numeric
@attribute a310 numeric
@attribute a311 numeric
@attribute a312 numeric
@attribute a313 numeric
@attribute a314 numeric
@attribute a315 numeric
@attribute a316 numeric
@attribute a317 numeric
@attribute a318 numeric
@attribute a319 numeric
@attribute a320 numeric
@attribute a321 numeric
@attribute a322 numeric
@attribute a323 numeric
@attribute a324 numeric
@attribute a325 numeric
@attribute a326 numeric
@attribute a327 numeric
@attribute a328 numeric
@attribute a329 numeric
@attribute a330 numeric
@attribute a331 numeric
@attribute a332 numeric
@attribute a333 numeric
@attribute a334 numeric
@attribute a335 numeric
@attribute a336 numeric
@attribute a337 numeric
@attribute a338 numeric
@attribute a339 numeric
@attribute a340 numeric
@attribute a341 numeric
@attribute a342 numeric
@attribute a343 numeric
@attribute a344 numeric
@attribute a345 numeric
@attribute a346 numeric
@attribute a347 numeric
@attribute a348 numeric
@attribute a349 numeric
@attribute a350 numeric
@attribute a351 numeric
@attribute a352 numeric
@attribute a353 numeric
@attribute a354 numeric
@attribute a355 numeric
@attribute a356 numeric
@attribute a357 numeric
@attribute a358 numeric
@attribute a359 numeric
@attribute a360 numeric
@attribute a361 numeric
@attribute a362 numeric
@attribute a363 numeric
@attribute a364 numeric
@attribute a365 numeric
@attribute a366 numeric
@attribute a367 numeric
@attribute a368 numeric
@attribute a369 numeric
@attribute a370 numeric
@attribute a371 numeric
@attribute a372 numeric
@attribute a373 numeric
@attribute a374 numeric
@attribute a375 numeric
@attribute a376 numeric
@attribute a377 numeric
@attribute a378 numeric
@attribute a379 numeric
@attribute a380 numeric
@attribute a381 numeric
@attribute a382 numeric
@attribute a383 numeric
@attribute a384 numeric
@attribute a385 numeric
@attribute a386 numeric
@attribute a387 numeric
@attribute a388 numeric
@attribute a389 numeric
@attribute a390 numeric
@attribute a391 numeric
@attribute a392 numeric
@attribute a393 numeric
@attribute a394 numeric
@attribute a395 numeric
@attribute a396 numeric
@attribute a397 numeric
@attribute a398 numeric
@attribute a399 numeric
@attribute class {2,5,6,7,8,12,16,35,39}

@data

1.0,2.02018504002e-78,7.12457640674e-218,6.1598577378e-17,2.18246045491e-10,2.43564877576e-18,2.93210851337e-188,8.60007200536e-16,1.0,1.35083726466e-28,1.0,7.12457640674e-218,1.0,1.0,2.16857555907e-16,0.999999999939,1.86749331271e-93,1.11705439944e-19,1.38126522858e-12,2.10201985655e-10,4.48699981538e-21,7.12457640674e-218,2.23138570871e-18,0.999999934116,1.35015918365e-10,1.0,1.03134591041e-05,4.1267379776e-37,7.12457640674e-218,7.12457640674e-218,1.0,1.0,7.12457640674e-218,7.12457640674e-218,1.0,1.0,1.0,1.66528854186e-51,1.0,3.58119233313e-53,1.0,1.0,3.11808579402e-14,7.12457640674e-218,1.0,1.0,7.12457640674e-218,2.37550069639e-07,7.12457640674e-218,1.0,1.0,1.0,1.0,1.0,7.12457640674e-218,3.63809718853e-20,1.0,7.12457640674e-218,1.99262402265e-20,1.0,2.65926944515e-08,7.12457640674e-218,3.58433773448e-46,7.12457640674e-218,6.33538084853e-47,1.0,7.12457640674e-218,7.12457640674e-218,7.12457640674e-218,1.0,1.0,1.0,7.12457640674e-218,2.09105115394e-06,1.0,1.0,3.91392327868e-19,1.10444084254e-16,1.12822269184e-158,1.0,0.999999999768,0.999999999501,1.0,5.23784161188e-08,1.30924796559e-27,7.12457640674e-218,1.0,3.55972442234e-135,1.0,5.9271142427e-07,4.92443313306e-12,0.999999999987,7.12457640674e-218,6.1005473248e-14,1.87531854684e-24,1.15889863978e-13,1.57303889828e-08,2.15057019787e-132,7.12457640674e-218,1.0,2.28396541116e-33,7.12457640674e-218,9.92479993483e-20,0.999999991926,1.56484147691e-60,1.0,1.0,0.999999968979,1.0,1.0,4.64118253794e-112,7.92346041053e-137,3.24189989493e-69,8.68904402613e-11,1.0,1.0,1.00715647347e-44,7.12457640674e-218,9.75402122653e-37,1.0,6.06386353961e-11,1.59214463569e-24,1.0,1.0,1.0,2.61263240007e-15,1.0,1.07640036898e-70,4.64206807891e-36,7.12457640674e-218,0.999999999999,3.69286568743e-16,3.08499913579e-150,7.12457640674e-218,0.999999999994,1.92970957625e-35,1.19912424825e-47,1.48235251237e-24,1.0,1.0,7.12457640674e-218,3.95149232029e-16,7.12457640674e-218,3.42763895521e-08,1.0,1.0,7.12457640674e-218,1.0,7.12457640674e-218,1.83834001446e-40,1.36703112316e-60,1.19257440633e-16,0.999999999885,1.0,1.02030379979e-39,1.0,7.12457640674e-218,3.31262301318e-24,1.0,5.93766948046e-08,1.0,1.0,7.26594365948e-38,4.9332623389e-09,1.0,1.0,3.64371337031e-117,8.23017085255e-87,7.12457640674e-218,7.12457640674e-218,7.12457640674e-218,1.0,1.0,1.0,1.0,1.0,1.86822101433e-94,1.67207972639e-87,7.12457640674e-218,7.12457640674e-218,6.78830416369e-24,1.0,1.0,6.46178815728e-28,1.0,1.0,1.0,1.0,1.0,7.12457640674e-218,3.07132945744e-22,7.12457640674e-218,1.94938913504e-26,2.26672008446e-21,7.12457640674e-218,5.29364687846e-65,1.0,1.0,7.12457640674e-218,1.0,2.12653866017e-17,1.0,0.999999998922,1.0,6.79714253197e-18,2.26930945642e-10,7.12457640674e-218,4.58065103293e-07,1.0,8.13521709266e-43,1.22177033437e-19,1.0,1.0,7.12457640674e-218,0.999999999858,9.52743104284e-10,3.69611328208e-11,5.18147779564e-12,7.12457640674e-218,7.67607704801e-08,7.12457640674e-218,7.12457640674e-218,1.0,1.0,9.24486195758e-45,0.999999999999,7.12457640674e-218,8.02931254568e-16,7.12457640674e-218,2.00234570658e-25,3.07177172455e-173,2.11408006053e-14,1.83993746452e-29,7.12457640674e-218,7.12457640674e-218,8.29908931982e-104,2.75961647339e-09,4.38189584162e-56,1.0,1.0,7.12457640674e-218,8.30406014506e-08,1.3064752535e-17,1.0,1.0,2.47124672891e-13,7.12457640674e-218,7.12457640674e-218,1.0,2.67200507953e-26,1.70731475618e-05,6.58926452645e-80,5.64615711916e-08,1.0,7.12457640674e-218,7.12457640674e-218,1.0,1.0,1.35886051641e-20,1.0,1.0,0.999999930472,7.12457640674e-218,4.67169595503e-06,1.02224466858e-10,2.8107947194e-13,7.12457640674e-218,0.999999999991,1.0,1.0,4.23031832117e-07,8.15834630719e-30,0.999999999521,7.12457640674e-218,7.12457640674e-218,1.0,1.0,1.0,7.12457640674e-218,4.76448629038e-32,7.12457640674e-218,4.51084717149e-37,7.12457640674e-218,1.0,1.0,6.85761279037e-08,7.12457640674e-218,1.0,1.0,0.0016585146711,1.0,1.70266901077e-22,6.93270421204e-49,5.58068113693e-114,4.40032281701e-13,1.0,1.0,1.0,2.57977588941e-68,7.12457640674e-218,7.12457640674e-218,1.0,1.0,1.0,1.0,1.0,1.0,7.12457640674e-218,1.0,1.0,7.12457640674e-218,1.0,1.00103093695e-35,1.0,7.12457640674e-218,1.0,5.97089959416e-44,7.12457640674e-218,0.999999999678,4.45882196851e-18,1.85112203292e-195,1.09022248409e-07,5.07618388808e-09,1.53110270212e-80,1.44022999794e-163,7.12457640674e-218,1.0,7.12457640674e-218,1.0,1.0,8.64747401439e-133,1.0,3.35196533382e-09,7.12457640674e-218,4.22803151262e-13,1.0,7.12457640674e-218,1.0,7.12457640674e-218,7.45321278832e-61,1.0,1.0,7.12457640674e-218,0.999999999998,7.12457640674e-218,4.71717161802e-95,1.2781815889e-45,4.75421687177e-22,1.77186540569e-144,7.12457640674e-218,4.60940773767e-16,5.58595332158e-40,7.12457640674e-218,7.12457640674e-218,6.91988551551e-25,1.0,7.49159031228e-40,1.22430178015e-21,8.83945810116e-12,7.92281112438e-70,1.82315787703e-23,1.69269678655e-38,1.0,1.0,5.45680554161e-107,2.77923037388e-28,7.12457640674e-218,0.999999999742,1.0,2.13374001123e-83,1.0,1.0,7.12457640674e-218,8.77978222842e-14,3.44454410877e-27,1.0,7.12457640674e-218,1.0,1.0,1.0,1.0,1.58583677685e-106,9.71963612705e-10,1.79331957222e-160,1.0,1.0,7.12457640674e-218,1.0,1.0,1.16435815773e-12,7.12457640674e-218,1.84859131081e-154,1.0,1.0,1.0,1.23915900686e-11,1.0,1.0,7.95088084728e-36,1.0,39
0.999999999988,7.3248737668e-74,7.12457640674e-218,4.77587603616e-16,2.47333037445e-09,3.63695184733e-16,1.77072293993e-177,4.84276419914e-14,1.0,4.98130129681e-26,1.0,7.12457640674e-218,1.0,1.0,9.83569690273e-16,0.999999998995,4.78592976255e-86,1.39682010137e-18,8.03595787564e-12,6.23507093478e-10,3.64544653505e-19,7.12457640674e-218,4.74626170584e-18,0.999999414876,1.44022687312e-09,1.0,1.73635949399e-05,2.18508357846e-34,7.12457640674e-218,7.12457640674e-218,1.0,1.0,7.12457640674e-218,7.12457640674e-218,1.0,1.0,1.0,4.91507652409e-51,1.0,2.35828144237e-51,1.0,1.0,1.98880330087e-13,7.12457640674e-218,1.0,1.0,7.12457640674e-218,6.71143184652e-07,7.12457640674e-218,1.0,1.0,1.0,1.0,1.0,7.12457640674e-218,3.81691074748e-19,1.0,7.12457640674e-218,2.35793823224e-18,1.0,9.4004314301e-08,7.12457640674e-218,1.32508159102e-43,7.12457640674e-218,1.01412736858e-41,1.0,7.12457640674e-218,7.12457640674e-218,7.12457640674e-218,1.0,1.0,1.0,7.12457640674e-218,4.97869053825e-06,1.0,0.999999999999,3.81707665546e-18,1.73509086109e-15,2.63844597326e-154,1.0,0.999999998747,0.999999996114,1.0,2.11114588238e-07,1.63339359286e-27,7.12457640674e-218,1.0,1.53781862966e-135,1.0,1.99077738205e-06,2.37185941701e-11,0.999999999984,7.12457640674e-218,3.36629577327e-13,1.47797363552e-22,2.0064406022e-13,4.26427789774e-08,3.82956481435e-125,7.12457640674e-218,1.0,8.62317311128e-32,7.12457640674e-218,5.72782370231e-18,0.999999974713,5.47361106405e-55,1.0,1.0,0.999999902083,1.0,1.0,8.41524755113e-106,6.18271058565e-129,8.5481451367e-67,3.52099008377e-10,1.0,1.0,5.02230386527e-44,7.12457640674e-218,2.9938261917e-35,1.0,2.5261587472e-10,9.95469980489e-22,1.0,1.0,1.0,4.42730573987e-14,1.0,1.90311414318e-63,2.25748663566e-33,7.12457640674e-218,0.999999999992,8.13145587777e-16,1.65650243163e-134,7.12457640674e-218,0.999999999973,6.87463222037e-33,8.77921928683e-47,2.72695122617e-23,1.0,1.0,1.10383517753e-202,5.65383328201e-15,7.12457640674e-218,1.17469461741e-07,1.0,1.0,7.12457640674e-218,1.0,7.12457640674e-218,1.32211677037e-37,1.13333915342e-57,9.97931152809e-16,0.99999999804,1.0,1.57073357767e-38,1.0,7.12457640674e-218,7.62992089553e-23,1.0,2.04752322156e-07,1.0,1.0,2.58734846366e-35,1.40047052612e-08,1.0,1.0,2.65978039901e-110,9.91737458977e-85,7.12457640674e-218,7.12457640674e-218,7.12457640674e-218,1.0,1.0,1.0,1.0,1.0,5.911148991e-87,1.23855734692e-86,7.12457640674e-218,7.12457640674e-218,1.71870280278e-23,1.0,1.0,2.85650381215e-26,1.0,1.0,1.0,1.0,1.0,7.12457640674e-218,1.46869037258e-20,7.12457640674e-218,8.87228665938e-25,1.19563456719e-20,7.12457640674e-218,2.39290303858e-62,1.0,1.0,7.12457640674e-218,1.0,1.25434599733e-16,1.0,0.99999999782,1.0,6.98750604389e-17,2.89207788139e-10,7.12457640674e-218,1.313465236e-06,1.0,2.50470827094e-42,2.31645656104e-18,1.0,1.0,7.12457640674e-218,0.999999994188,1.46885627447e-09,1.51113226994e-10,2.14141040316e-11,7.12457640674e-218,1.05803748413e-07,7.12457640674e-218,7.12457640674e-218,1.0,1.0,1.3854208101e-43,0.999999999995,7.12457640674e-218,6.1822774756e-15,7.12457640674e-218,4.36438725102e-23,4.47788347254e-166,2.30468856442e-14,3.78256864168e-27,7.12457640674e-218,7.12457640674e-218,8.24245408221e-101,1.35240078017e-08,5.20266531502e-51,1.0,1.0,7.12457640674e-218,2.1061693524e-07,1.00662675579e-16,1.0,0.999999999998,5.72974953498e-13,7.12457640674e-218,7.12457640674e-218,1.0,6.4844593294e-24,4.59220276022e-05,2.94995297705e-75,1.25000579397e-07,1.0,7.12457640674e-218,7.12457640674e-218,1.0,1.0,5.586452143e-20,1.0,1.0,0.999999584999,7.12457640674e-218,1.88916387926e-05,2.83157185766e-10,1.61740555846e-12,7.12457640674e-218,0.999999999896,1.0,1.0,4.00648888852e-07,1.0013524399e-27,0.999999996281,7.12457640674e-218,7.12457640674e-218,1.0,1.0,1.0,7.12457640674e-218,3.42818238724e-30,7.12457640674e-218,3.30984961047e-34,7.12457640674e-218,1.0,1.0,9.32276455044e-08,7.12457640674e-218,1.0,1.0,0.0034802384172,1.0,2.92155780035e-21,6.94551562436e-47,2.02279918905e-104,1.05178967393e-12,1.0,1.0,1.0,2.21924091055e-64,7.12457640674e-218,7.12457640674e-218,0.999999999998,1.0,1.0,1.0,1.0,1.0,7.12457640674e-218,1.0,1.0,7.12457640674e-218,1.0,6.54941950557e-34,1.0,7.12457640674e-218,1.0,1.35941508735e-41,7.12457640674e-218,0.999999999311,4.84271110351e-17,4.51131739984e-186,1.46577902536e-07,6.32096548386e-09,1.08195915632e-70,4.85763247211e-157,7.12457640674e-218,1.0,7.12457640674e-218,1.0,1.0,2.54420257704e-123,1.0,2.42399051979e-08,1.57367923982e-214,1.93163424957e-12,1.0,7.12457640674e-218,1.0,7.12457640674e-218,1.73043938049e-53,1.0,1.0,7.12457640674e-218,0.999999999982,7.12457640674e-218,6.94649113438e-84,7.1844826903e-40,2.44580250079e-20,9.72503009778e-127,7.12457640674e-218,3.81591643308e-15,7.80000809735e-39,7.12457640674e-218,7.12457640674e-218,7.72735021378e-24,1.0,3.90189418101e-37,2.40933913056e-20,8.07488336703e-12,1.00317076376e-64,3.50935805189e-22,5.41735180085e-34,1.0,1.0,2.12408290583e-101,2.54181452372e-25,7.12457640674e-218,0.99999999595,1.0,1.64018201656e-74,1.0,1.0,7.12457640674e-218,4.98495760459e-13,1.23272367613e-26,1.0,7.12457640674e-218,1.0,1.0,1.0,1.0,2.48715917734e-100,1.0433666974e-09,2.12360899446e-151,1.0,1.0,7.12457640674e-218,1.0,1.0,2.05587043602e-12,7.12457640674e-218,7.24753328522e-141,0.999999999999,1.0,1.0,3.51575856148e-11,1.0,1.0,8.99529511234e-34,1.0,39
1.0,2.63416567672e-64,7.12457640674e-218,1.66239630493e-17,1.94263536883e-08,5.20399318513e-17,9.01869774492e-183,1.14252451557e-15,1.0,1.20177437433e-25,1.0,7.12457640674e-218,1.0,1.0,9.89359830655e-19,0.999999999925,1.54032968119e-71,3.80069607701e-19,1.01675540364e-13,2.13138353355e-11,8.54733682849e-19,7.12457640674e-218,8.25468379799e-23,0.999999937702,1.88912101812e-08,1.0,1.75959274609e-05,6.36141791112e-33,7.12457640674e-218,7.12457640674e-218,1.0,1.0,7.12457640674e-218,3.87672738825e-179,1.0,1.0,1.0,1.67656216275e-63,1.0,8.78245554124e-47,1.0,1.0,3.21446013909e-14,7.12457640674e-218,1.0,1.0,7.12457640674e-218,1.15496423222e-05,7.12457640674e-218,1.0,1.0,1.0,1.0,1.0,7.12457640674e-218,8.81867976226e-21,1.0,7.12457640674e-218,7.87025589995e-14,1.0,4.53371630303e-07,7.12457640674e-218,2.64761688383e-49,7.12457640674e-218,3.93136577681e-46,1.0,7.12457640674e-218,7.12457640674e-218,7.12457640674e-218,1.0,1.0,1.0,7.12457640674e-218,4.04173763801e-05,1.0,0.999999999999,8.66180777312e-19,7.6581484239e-15,2.07751917911e-142,1.0,0.999999999919,0.999999999554,1.0,9.71043511215e-08,1.54467187921e-34,7.12457640674e-218,1.0,8.90533676457e-156,1.0,1.2226110481e-05,1.85642188227e-11,1.0,7.12457640674e-218,3.49699949215e-14,7.58105807097e-19,7.18865249887e-17,1.00182989363e-08,5.87177762995e-137,7.12457640674e-218,1.0,1.09034031643e-27,7.12457640674e-218,1.27518640037e-21,0.99999999143,3.42304211171e-54,1.0,1.0,0.999999954295,1.0,1.0,7.31192686132e-120,5.18356458298e-133,7.10523438806e-61,2.83629304678e-10,1.0,1.0,1.70824240464e-51,7.12457640674e-218,5.81012946699e-27,1.0,6.26762232103e-11,1.45040109438e-23,1.0,1.0,1.0,3.0662072632e-12,1.0,3.7770528496e-47,1.08010787698e-37,7.12457640674e-218,0.999999999993,1.2040702601e-16,3.40621255703e-100,7.12457640674e-218,0.999999999299,8.41730086103e-26,2.12875892383e-59,1.68082999602e-20,1.0,1.0,7.52586006594e-175,3.24998088968e-14,7.12457640674e-218,1.78079085476e-07,1.0,0.999999999959,7.12457640674e-218,1.0,7.12457640674e-218,1.23367328935e-36,9.7084099286e-67,1.43908491366e-13,0.999999999349,1.0,3.46180604907e-35,1.0,7.12457640674e-218,1.51479311282e-23,1.0,3.83911247368e-08,1.0,1.0,1.04970868874e-27,2.42063667085e-09,1.0,1.0,6.05876212504e-114,1.44277883325e-89,7.12457640674e-218,7.12457640674e-218,7.12457640674e-218,1.0,1.0,1.0,1.0,1.0,2.7002262223e-72,1.79434060109e-111,7.12457640674e-218,7.12457640674e-218,1.26902232658e-24,1.0,1.0,7.25956349747e-28,1.0,1.0,1.0,1.0,1.0,7.12457640674e-218,3.49725452275e-17,7.12457640674e-218,1.05950465544e-24,7.08812618065e-19,7.12457640674e-218,8.82685243752e-48,1.0,1.0,7.12457640674e-218,1.0,3.98534954093e-17,1.0,0.99999999894,1.0,1.99792338693e-17,7.66351184167e-13,7.12457640674e-218,1.38201118007e-06,1.0,1.56863097025e-53,3.06399393393e-18,1.0,1.0,7.12457640674e-218,0.999999999852,9.5515282022e-09,6.83876411625e-11,1.96477550696e-12,7.12457640674e-218,2.63777384962e-07,7.12457640674e-218,7.12457640674e-218,1.0,1.0,2.89465185734e-40,0.999999999999,7.12457640674e-218,1.89652053799e-15,7.12457640674e-218,1.41478434138e-22,9.17164200931e-128,9.9328282132e-17,2.37179523693e-27,7.12457640674e-218,7.12457640674e-218,7.30255544663e-93,2.16239834082e-07,2.32968588853e-52,1.0,1.0,7.12457640674e-218,1.12703623339e-07,9.7221318247e-15,1.0,0.999999999597,5.42232517378e-12,7.12457640674e-218,7.12457640674e-218,1.0,3.59740346669e-23,1.87323462387e-05,5.35739347104e-78,4.08111622299e-08,1.0,7.12457640674e-218,7.12457640674e-218,1.0,1.0,4.36373928752e-19,1.0,1.0,0.999999999654,7.12457640674e-218,5.61309441975e-06,4.88556816934e-08,1.2404121764e-12,7.12457640674e-218,1.0,1.0,1.0,4.21052746051e-08,4.8486463714e-27,0.999999984223,7.12457640674e-218,7.12457640674e-218,1.0,1.0,1.0,7.12457640674e-218,2.35185672859e-26,7.12457640674e-218,6.6020794722e-29,7.12457640674e-218,1.0,1.0,7.24521482204e-09,7.12457640674e-218,1.0,1.0,0.0288113146193,1.0,6.84523730215e-23,8.0009459386e-36,3.69398201196e-90,7.74520827906e-13,1.0,1.0,1.0,1.6876193696e-66,7.12457640674e-218,7.12457640674e-218,0.999999999995,1.0,1.0,1.0,1.0,1.0,7.12457640674e-218,1.0,1.0,7.12457640674e-218,1.0,1.70972715675e-29,1.0,7.12457640674e-218,1.0,1.45164854961e-45,7.12457640674e-218,0.999999995146,3.28280963233e-17,1.16854805246e-215,2.00849809469e-09,3.86207150058e-11,1.61287521988e-74,9.68904758444e-142,7.12457640674e-218,1.0,7.12457640674e-218,1.0,1.0,2.34386732176e-120,1.0,5.93679088041e-09,7.12457640674e-218,6.78742825918e-13,1.0,7.12457640674e-218,1.0,7.12457640674e-218,8.22585825642e-50,1.0,1.0,7.12457640674e-218,0.99999999907,7.12457640674e-218,2.54664284777e-94,8.75514295942e-38,9.22295190619e-15,1.25746233034e-133,7.12457640674e-218,4.86573188379e-16,8.41079355433e-36,7.12457640674e-218,7.12457640674e-218,5.38987145147e-18,1.0,5.42217776192e-29,4.38493845007e-24,1.63066905423e-13,1.34216719783e-50,8.10202572449e-23,1.05373949473e-35,1.0,1.0,7.22064029652e-89,7.79620028119e-23,7.12457640674e-218,0.999999998593,1.0,4.73528719077e-67,1.0,1.0,7.12457640674e-218,1.97701940528e-13,2.01357600262e-24,1.0,7.12457640674e-218,1.0,1.0,1.0,1.0,6.43852511466e-88,1.04713051749e-10,8.56744303208e-158,1.0,1.0,7.12457640674e-218,1.0,1.0,5.00447312455e-13,7.12457640674e-218,2.98917749411e-153,0.999999999979,1.0,1.0,1.11182622056e-08,1.0,1.0,5.91801332942e-35,1.0,39
